"","lhs","rhs","support","confidence","lift"
"1875","{Q31l.Certified.Eco.Label=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.155579989004948,0.832352941176471,0.952232704402516
"1876","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.177570093457944,0.915014164305949,1.04679922319026
"1877","{Q13.Reduce.Consumption=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.175920835623969,0.864864864864865,0.989427163012069
"1878","{Q31l.Certified.Eco.Label=low,Q2.Belief.In.Eco.Label=high}","{fashion_innovativeness=low}",0.172072567344695,0.84366576819407,0.965174863110072
"1879","{Q31l.Certified.Eco.Label=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.181968114348543,0.885026737967914,1.01249285305889
"1880","{Q38d.Worker.Safety=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.175920835623969,0.853333333333333,0.976234800838574
"1881","{Q31c.Fibre.Material=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.179769103903244,0.858267716535433,0.981879859357203
"1882","{Q8.Seek.For.Eco.Cert.Clothes=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.179769103903244,0.8515625,0.974208922955975
"1883","{Q38c.Less.Energy.Use=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.19736118746564,0.890818858560794,1.01911918473087
"1884","{Q15.Purchase.Less.Harmful.Clothing=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.192413413963716,0.857843137254902,0.981394129979036
"1885","{Q31f.Colour=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.190764156129742,0.846341463414634,0.968235925755484
"1886","{Q16.Avoid.Buying.Harmful.Products=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.188015393073117,0.832116788321168,0.951962539595097
"1887","{Q41.Sex=Female,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.189114898295767,0.832929782082324,0.952892624910534
"1888","{Q31i.Price=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.194062671797691,0.854721549636804,0.977822955213425
"1889","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.210005497526113,0.880184331797235,1.00695301857809
"1890","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.210005497526113,0.847006651884701,0.968996918099541
"1891","{Q3.Understand.Eco.Certificate=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.215503023639362,0.867256637168141,0.99216341069739
"1892","{Q14.Protect.Environment=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.214403518416712,0.855263157894737,0.978442568685866
"1893","{Q27.Country.Can.Positively.Influence.Environment=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.214403518416712,0.849673202614379,0.972047519217331
"1894","{Q17.Support.Environmental.Protection=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.216602528862012,0.84549356223176,0.967265905471428
"1895","{Q10.Pay.More.For.Eco.Products=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.225948323254535,0.876332622601279,1.00254656635958
"1896","{Q31g.Style=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.219901044529962,0.843881856540084,0.965422073614097
"1897","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.25673446948873,0.983157894736842,1.12475736511089
"1898","{Q26.Eco.Clothing.Quality.Higher=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.227047828477185,0.865828092243187,0.990529119365004
"1899","{Q25.Eco.Clothing.More.Fashionable=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.233644859813084,0.887265135699374,1.01505363637557
"1900","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.245739417262232,0.93125,1.06537342767296
"1901","{Q9.Buy.Eco.Product=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.22759758108851,0.860706860706861,0.984670301651434
"1902","{Q38a.Less.Water.Use=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.233644859813084,0.872689938398357,0.99837924399158
"1903","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.256184716877405,0.952965235173824,1.09021620300704
"1904","{Q31d.Quality.Workmanship=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.231445849367785,0.859183673469388,0.982927737132589
"1905","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.238042880703683,0.878296146044625,1.00479288657558
"1906","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.236943375481034,0.870707070707071,0.996110793469284
"1907","{Q6.Need.Eco.Certificate.Fashion=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.234744365035734,0.855711422845691,0.978955395066863
"1908","{Q11.Pay.Premium.For.Eco.Clothing=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.242990654205607,0.876984126984127,1.0032919037636
"1909","{Q39.Annual.Spending.On.Clothes=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.247388675096207,0.891089108910891,1.01942835793013
"1910","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.242990654205607,0.873517786561265,0.999326323116315
"1911","{Q7.Eco.Cert.Help.Buyers=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.238592633315008,0.857707509881423,0.981238968851766
"1912","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.25673446948873,0.921104536489152,1.05376676218476
"1913","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.271577789994502,0.968627450980392,1.10813417190776
"1914","{Q31a.Fit=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.240791643760308,0.853801169590643,0.976770017286403
"1915","{Q5.Corporation.Can.Improve.Environment=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.243540406816932,0.858527131782946,0.982176636926527
"1916","{Q4.Individuals.Can.Improve.Environment=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.242990654205607,0.854932301740812,0.978064060922351
"1917","{Q31h.Brand=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.25563496426608,0.875706214689266,1.00182993994954
"1918","{Q31b.Comfort=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.249587685541506,0.853383458646617,0.976292145457985
"1919","{Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.295766904892798,0.867741935483871,0.992718604179347
"1920","{Q1.Eco.Info.Important=high,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.262781748213304,0.858168761220826,0.98176665198785
"1921","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.264431006047279,0.874545454545455,1.00050200114351
"1922","{Q31j.COO=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.269378779549203,0.862676056338028,0.986923110993002
"1923","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q31l.Certified.Eco.Label=low}","{fashion_innovativeness=low}",0.277075316107751,0.903225806451613,1.03331304524244
"1924","{Q38b.Air.Quality=low,Q31l.Certified.Eco.Label=high}","{fashion_innovativeness=low}",0.121495327102804,0.880478087649402,1.00728908266306
"1925","{Q38b.Air.Quality=low,Q29.Satisfied.Purchasing.Eco.Clothing=high}","{fashion_innovativeness=low}",0.129191863661352,0.833333333333333,0.95335429769392
"1926","{Q38e.Fair.Wages=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.137987905442551,0.874564459930314,1.00052374378191
"1927","{Q38b.Air.Quality=low,Q19.Price.Of.Eco.Products.More.On.Average=high}","{fashion_innovativeness=low}",0.133040131940627,0.840277777777778,0.96129891684137
"1928","{Q38f.No.Child.Labour=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.148982957669049,0.882736156351791,1.00987237006535
"1929","{Q38d.Worker.Safety=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.152281473336998,0.871069182389937,0.996525058344211
"1930","{Q31e.Garment.Life=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.158328752061572,0.897196261682243,1.02641509433962
"1931","{Q38g.No.Animal.Skin.Use=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.158328752061572,0.891640866873065,1.02005958291956
"1932","{Q31k.Durability=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.155030236393623,0.862385321100917,0.986590502567653
"1933","{Q38b.Air.Quality=low,Q18.Rather.Buy.Eco.Clothes=high}","{fashion_innovativeness=low}",0.156129741616273,0.865853658536585,0.990558367847829
"1934","{Q19.Price.Of.Eco.Products.More.On.Average=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.17042330951072,0.919881305637982,1.05236735531792
"1935","{Q38b.Air.Quality=low,Q21.Eco.Label.Brand.Socially.Acceptable=high}","{fashion_innovativeness=low}",0.159428257284222,0.855457227138643,0.97866458878314
"1936","{Q29.Satisfied.Purchasing.Eco.Clothing=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.174271577789994,0.924198250728863,1.05730604910428
"1937","{Q13.Reduce.Consumption=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.175371083012644,0.876373626373626,1.00259347570668
"1938","{Q2.Belief.In.Eco.Label=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.179219351291919,0.867021276595745,0.991894152281547
"1939","{Q31m.Certified.Ethical.Label=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.180868609125893,0.861256544502618,0.985299153742303
"1940","{Q31f.Colour=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.192413413963716,0.855745721271394,0.97899463332872
"1941","{Q8.Seek.For.Eco.Cert.Clothes=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.195711929631666,0.868292682926829,0.993348673109373
"1942","{Q31i.Price=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.194612424409016,0.861313868613139,0.985364733966855
"1943","{Q15.Purchase.Less.Harmful.Clothing=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.196261682242991,0.864406779661017,0.988903102014711
"1944","{Q16.Avoid.Buying.Harmful.Products=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.19736118746564,0.852731591448931,0.975546392984658
"1945","{Q31c.Fibre.Material=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.206157229246839,0.886524822695036,1.01420669967438
"1946","{Q41.Sex=Female,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.203958218801539,0.870892018779343,0.996322378716745
"1947","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.217152281473337,0.905963302752294,1.03644480987825
"1948","{Q28.Support.Eco.Protection.Socially.Responsible=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.210555250137438,0.862612612612613,0.986850529775058
"1949","{Q27.Country.Can.Positively.Influence.Environment=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.210555250137438,0.860674157303371,0.984632888135114
"1950","{Q26.Eco.Clothing.Quality.Higher=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.218801539307312,0.89237668161435,1.02090137349466
"1951","{Q25.Eco.Clothing.More.Fashionable=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.224848818031886,0.898901098901099,1.02836547100698
"1952","{Q14.Protect.Environment=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.218801539307312,0.87089715536105,0.996328255095441
"1953","{Q10.Pay.More.For.Eco.Products=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.225398570643211,0.891304347826087,1.01967459666393
"1954","{Q17.Support.Environmental.Protection=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.221550302363936,0.857446808510638,0.980940719925064
"1955","{Q3.Understand.Eco.Certificate=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.22649807586586,0.871035940803383,0.996487029132927
"1956","{Q11.Pay.Premium.For.Eco.Clothing=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.231445849367785,0.888185654008439,1.01610673247884
"1957","{Q20.Prefer.Purchase.More.Expensive.Clothing=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.231995601979109,0.890295358649789,1.01852028766287
"1958","{Q31g.Style=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.223199560197911,0.854736842105263,0.977840450182059
"1959","{Q9.Buy.Eco.Product=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.23089609675646,0.871369294605809,0.996868394269162
"1960","{Q34.Last.Of.My.Circle.Purchase.New.Fashion=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.261132490379329,0.98343685300207,1.12507650038413
"1961","{Q12.Ready.To.Pay.More.For.Certified.Eco.Products=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.238042880703683,0.88911704312115,1.01717226505495
"1962","{Q38c.Less.Energy.Use=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.242990654205607,0.891129032258065,1.01947403124366
"1963","{Q32.Last.Of.My.Circle.Knowing.Latest.Designers.And.Trends=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.263881253435954,0.956175298804781,1.09388859655717
"1964","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.249587685541506,0.897233201581028,1.02645735451314
"1965","{Q39.Annual.Spending.On.Clothes=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.250687190764156,0.897637795275591,1.02692021987818
"1966","{Q37.Consider.Buying.New.Styles.Without.Heard.About.It=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.263881253435954,0.941176470588235,1.07672955974843
"1967","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.263331500824629,0.93921568627451,1.07448637316562
"1968","{Q6.Need.Eco.Certificate.Fashion=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.245739417262232,0.874755381604697,1.00074216298047
"1969","{Q31d.Quality.Workmanship=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.246838922484882,0.87866927592955,1.00521975655085
"1970","{Q31a.Fit=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.245739417262232,0.871345029239766,0.996840634079959
"1971","{Q31h.Brand=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.253985706432106,0.897087378640777,1.02629052940099
"1972","{Q7.Eco.Cert.Help.Buyers=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.247938427707532,0.872340425531915,0.997979392479593
"1973","{Q5.Corporation.Can.Improve.Environment=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.247388675096207,0.868725868725869,0.99384424856123
"1974","{Q4.Individuals.Can.Improve.Environment=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.251236943375481,0.875478927203065,1.00156991734741
"1975","{Q33.Little.Shopping.New.Fashion.Than.My.Friends=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.278724573941726,0.969407265774379,1.10902629965006
"1976","{Q31j.COO=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.25453545904343,0.878557874762808,1.00509231081355
"1977","{Q31b.Comfort=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.258383727322705,0.871985157699443,0.99757295714169
"1978","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.265530511269929,0.889502762430939,1.01761353764898
"1979","{Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.303463441451347,0.8832,1.01040301886792
"1980","{Q1.Eco.Info.Important=high,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.269378779549203,0.873440285204991,0.999237659615018
"1981","{Q38a.Less.Water.Use=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.281473336998351,0.885813148788927,1.01339252682205
"1982","{Q35.Faster.Knowing.More.About.New.Fashion.Than.Others=low,Q38b.Air.Quality=low}","{fashion_innovativeness=low}",0.284222100054975,0.921568627450981,1.05429769392034
"1983","{Q25.Eco.Clothing.More.Fashionable=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.102253985706432,0.861111111111111,0.985132774283718
"1984","{Q38a.Less.Water.Use=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.102253985706432,0.812227074235808,0.92920820631128
"1985","{Q23.Rarely.Swith.Brand.To.Try.Something.New=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.106652006597031,0.832618025751073,0.952535967824655
"1986","{Q24.No.Different.To.Me.Eco.Clothing.Is.Not.Branded=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.129191863661352,0.842293906810036,0.9636054191745
"1987","{Q22.Rather.Stick.With.Conventional.Brand.Than.Eco.Brand=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.133040131940627,0.828767123287671,0.948130438528474
"1988","{Q36.Interest.Buying.Locally.Available.New.Style=low,Q12.Ready.To.Pay.More.For.Certified.Eco.Products=high}","{fashion_innovativeness=low}",0.155579989004948,0.940199335548173,1.07561169268058
